Date,Open,High,Low,Close,Currency,Average
2012-03-13,98.47,98.47,98.47,98.47,USD,98.47
2012-03-14,102.94,108.0,102.62,106.63,USD,105.31
2012-03-15,106.84,109.98,106.56,108.42,USD,108.27
2012-03-16,106.57,108.48,104.84,105.78,USD,106.66
2012-03-19,106.83,108.84,104.59,106.49,USD,106.715
2012-03-20,107.77,110.48,107.12,109.38,USD,108.8
2012-03-21,106.43,111.93,104.65,104.65,USD,108.29
2012-03-22,107.31,108.07,102.47,102.53,USD,105.27
2012-03-23,102.25,103.73,98.12,98.6,USD,100.925
2012-03-26,98.48,100.29,96.08,96.08,USD,98.185
2012-03-27,96.22,101.22,96.13,101.15,USD,98.675
2012-03-28,100.65,107.92,99.65,102.74,USD,103.785
2012-03-29,105.54,107.28,101.82,101.94,USD,104.55
2012-03-30,100.37,102.0,99.87,100.28,USD,100.935
2012-04-02,102.92,103.0,99.35,100.38,USD,101.175
2012-04-03,100.3,101.35,98.08,98.37,USD,99.715
2012-04-04,101.05,102.38,99.04,99.73,USD,100.71
2012-04-05,100.47,100.47,97.16,99.47,USD,98.815
2012-04-09,104.77,105.4,102.7,104.59,USD,104.05
2012-04-10,103.78,111.79,103.43,109.13,USD,107.61
2012-04-11,109.1,111.6,108.18,111.19,USD,109.89
2012-04-12,108.98,109.57,104.2,104.27,USD,106.885
2012-04-13,105.15,110.83,105.06,110.76,USD,107.945
2012-04-16,108.81,112.75,107.31,110.97,USD,110.03
2012-04-17,107.86,108.09,106.19,107.01,USD,107.14
2012-04-18,107.44,107.8,105.4,106.06,USD,106.6
2012-04-19,104.4,107.35,102.63,103.96,USD,104.99
2012-04-20,103.16,103.16,101.04,101.08,USD,102.1
2012-04-23,106.48,107.43,103.63,104.01,USD,105.53
2012-04-24,103.32,103.33,99.84,99.84,USD,101.585
2012-04-25,98.18,98.18,93.19,93.28,USD,95.685
2012-04-26,93.35,93.59,88.85,89.65,USD,91.22
2012-04-27,88.33,90.24,87.88,88.62,USD,89.06
2012-04-30,90.3,91.4,89.11,89.32,USD,90.255
2012-05-01,88.97,88.97,85.75,87.06,USD,87.36
2012-05-02,87.6,89.0,85.77,86.29,USD,87.385
2012-05-03,86.13,88.74,85.1,88.35,USD,86.92
2012-05-04,87.77,92.9,87.65,91.31,USD,90.275
2012-05-07,94.48,94.51,89.99,90.91,USD,92.25
2012-05-08,91.77,97.64,91.15,91.33,USD,94.395
2012-05-09,100.17,105.52,98.87,102.07,USD,102.195
2012-05-10,99.59,101.13,97.95,98.65,USD,99.54
2012-05-11,99.95,100.57,97.4,100.12,USD,98.985
2012-05-14,103.65,106.36,102.54,105.85,USD,104.45
2012-05-15,103.94,110.65,102.27,109.61,USD,106.46
2012-05-16,107.74,110.73,104.54,109.22,USD,107.635
2012-05-17,108.82,113.3,107.73,112.84,USD,110.515
2012-05-18,110.52,117.8,109.88,117.44,USD,113.84
2012-05-21,115.67,115.67,107.46,108.5,USD,111.565
2012-05-22,106.86,113.39,103.57,110.48,USD,108.48
2012-05-23,112.16,115.95,106.53,107.48,USD,111.24
2012-05-24,106.02,108.55,104.46,104.52,USD,106.505
2012-05-25,105.13,105.36,101.8,103.1,USD,103.58
2012-05-29,103.83,103.97,100.98,100.98,USD,102.475
2012-05-30,103.51,109.75,103.39,109.73,USD,106.57
2012-05-31,108.54,111.44,106.25,108.75,USD,108.845
2012-06-01,112.13,112.13,109.34,111.41,USD,110.735
2012-06-04,111.68,113.17,105.81,107.04,USD,109.49
2012-06-05,106.3,106.3,102.74,102.78,USD,104.52
2012-06-06,100.87,101.34,97.57,97.71,USD,99.455
2012-06-07,95.77,99.59,95.01,98.36,USD,97.3
2012-06-08,99.19,99.29,96.48,96.6,USD,97.885
2012-06-11,97.33,105.88,97.33,105.51,USD,101.605
2012-06-12,104.72,107.15,102.92,103.22,USD,105.035
2012-06-13,107.67,111.58,106.11,110.6,USD,108.845
2012-06-14,109.69,110.66,107.47,107.78,USD,109.065
2012-06-15,107.35,109.26,107.13,108.23,USD,108.195
2012-06-18,109.15,109.15,99.0,99.3,USD,104.075
2012-06-19,97.57,98.65,96.66,98.13,USD,97.655
2012-06-20,96.8,101.8,96.28,96.41,USD,99.04
2012-06-21,97.0,105.94,96.16,105.47,USD,101.05
2012-06-22,102.61,104.27,99.67,104.13,USD,101.97
2012-06-25,106.09,107.07,104.02,104.46,USD,105.545
2012-06-26,102.63,104.15,100.43,100.66,USD,102.29
2012-06-27,99.37,99.89,97.73,98.11,USD,98.81
2012-06-28,99.35,101.44,97.04,97.21,USD,99.24
2012-06-29,92.93,93.43,89.0,89.59,USD,91.215
2012-07-02,90.2,90.31,85.22,85.61,USD,87.765
2012-07-03,85.88,86.04,84.56,84.59,USD,85.3
2012-07-05,86.93,89.81,86.87,89.43,USD,88.34
2012-07-06,90.89,92.42,90.0,90.1,USD,91.21
2012-07-09,92.27,93.46,91.31,92.85,USD,92.385
2012-07-10,92.34,95.79,91.65,94.91,USD,93.72
2012-07-11,102.38,102.55,95.43,96.25,USD,98.99
2012-07-12,97.71,99.86,93.58,95.22,USD,96.72
2012-07-13,93.41,93.73,90.92,91.1,USD,92.325
2012-07-16,91.82,95.76,91.45,94.21,USD,93.605
2012-07-17,92.54,96.51,92.24,93.49,USD,94.375
2012-07-18,92.92,94.58,90.76,94.03,USD,92.67
2012-07-19,92.32,96.43,92.32,93.73,USD,94.375
2012-07-20,94.78,102.89,94.13,100.61,USD,98.51
2012-07-23,108.6,113.45,106.03,107.32,USD,109.74
2012-07-24,106.56,112.5,106.43,111.65,USD,109.465
2012-07-25,109.74,112.16,106.53,106.53,USD,109.345
2012-07-26,101.86,102.32,98.49,98.59,USD,100.405
2012-07-27,94.97,96.08,91.69,93.08,USD,93.885
2012-07-30,94.8,94.9,92.94,94.74,USD,93.92
2012-07-31,95.92,96.82,94.01,96.11,USD,95.415
2012-08-01,95.21,95.96,93.08,94.23,USD,94.52
2012-08-02,95.89,96.35,89.63,89.63,USD,92.99
2012-08-03,87.17,87.45,84.08,84.5,USD,85.765
2012-08-06,86.4,86.63,84.23,84.47,USD,85.43
2012-08-07,83.82,87.46,83.82,86.87,USD,85.64
2012-08-08,87.45,87.46,84.56,85.18,USD,86.01
2012-08-09,85.49,86.24,83.88,83.91,USD,85.06
2012-08-10,85.78,85.84,84.36,84.83,USD,85.1
2012-08-13,87.05,89.84,86.41,89.58,USD,88.125
2012-08-14,89.36,95.22,89.3,94.33,USD,92.26
2012-08-15,99.09,99.16,96.66,97.95,USD,97.91
2012-08-16,97.06,99.29,95.2,95.65,USD,97.245
2012-08-17,94.79,95.79,93.51,95.02,USD,94.65
2012-08-20,98.43,98.59,95.99,96.64,USD,97.29
2012-08-21,95.05,99.39,94.7,97.41,USD,97.045
2012-08-22,99.43,101.8,98.51,99.14,USD,100.155
2012-08-23,99.76,100.1,97.98,98.4,USD,99.04
2012-08-24,99.03,99.49,93.97,94.99,USD,96.73
2012-08-27,95.75,96.67,93.54,94.89,USD,95.105
2012-08-28,95.64,95.74,93.47,94.43,USD,94.605
2012-08-29,94.29,94.99,93.11,94.71,USD,94.05
2012-08-30,95.74,96.51,95.01,96.33,USD,95.76
2012-08-31,94.76,96.0,92.7,93.3,USD,94.35
2012-09-04,96.62,97.46,93.44,93.71,USD,95.45
2012-09-05,93.66,93.83,89.56,90.15,USD,91.695
2012-09-06,88.53,88.53,83.65,83.65,USD,86.09
2012-09-07,82.05,82.64,80.68,82.24,USD,81.66
2012-09-10,85.17,92.84,83.89,92.77,USD,88.365
2012-09-11,92.44,93.66,89.5,92.39,USD,91.58
2012-09-12,93.78,97.04,92.65,93.94,USD,94.845
2012-09-13,93.13,95.07,86.78,87.81,USD,90.925
2012-09-14,85.98,93.04,84.75,93.04,USD,88.895
2012-09-17,94.87,94.87,90.91,92.95,USD,92.89
2012-09-18,92.82,93.61,89.8,90.13,USD,91.705
2012-09-19,88.53,90.02,88.11,88.61,USD,89.065
2012-09-20,89.78,91.71,88.33,88.72,USD,90.02
2012-09-21,88.17,88.77,84.61,87.9,USD,86.69
2012-09-24,89.04,89.22,84.5,85.88,USD,86.86
2012-09-25,84.41,93.42,84.14,92.79,USD,88.78
2012-09-26,93.52,96.68,91.81,95.05,USD,94.245
2012-09-27,92.15,93.59,87.04,88.24,USD,90.315
2012-09-28,88.62,91.11,87.81,90.49,USD,89.46
2012-10-01,90.52,92.61,88.15,92.51,USD,90.38
2012-10-02,90.99,92.86,90.11,90.25,USD,91.485
2012-10-03,90.73,91.56,86.88,87.56,USD,89.22
2012-10-04,87.01,87.34,83.41,83.51,USD,85.375
2012-10-05,82.91,84.45,81.06,83.1,USD,82.755
2012-10-08,86.1,86.45,84.21,85.85,USD,85.33
2012-10-09,85.28,89.56,84.62,88.53,USD,87.09
2012-10-10,93.84,95.36,92.41,94.36,USD,93.885
2012-10-11,91.09,92.78,90.11,90.74,USD,91.445
2012-10-12,88.59,92.0,87.27,91.87,USD,89.635
2012-10-15,90.76,95.72,90.33,92.92,USD,93.025
2012-10-16,89.86,91.81,89.2,90.31,USD,90.505
2012-10-17,90.41,92.11,84.95,85.6,USD,88.53
2012-10-18,86.11,88.24,84.76,86.51,USD,86.5
2012-10-19,86.81,94.25,86.28,92.63,USD,90.265
2012-10-22,93.13,98.06,91.99,92.48,USD,95.025
2012-10-23,98.43,102.67,96.77,99.66,USD,99.72
2012-10-24,97.17,98.43,95.44,96.39,USD,96.935
2012-10-25,93.26,94.8,91.66,91.86,USD,93.23
2012-10-26,91.11,92.4,88.91,89.43,USD,90.655
2012-10-31,87.57,90.58,87.57,90.23,USD,89.075
2012-11-01,88.67,88.94,81.7,81.7,USD,85.32
2012-11-02,80.67,87.84,80.1,87.84,USD,83.97
2012-11-05,89.47,91.88,89.09,90.75,USD,90.485
2012-11-06,89.07,89.65,86.59,87.56,USD,88.12
2012-11-07,88.88,95.53,88.88,94.75,USD,92.205
2012-11-08,93.26,94.39,91.49,93.39,USD,92.94
2012-11-09,94.13,94.13,90.98,94.02,USD,92.555
2012-11-12,94.67,94.67,90.13,90.54,USD,92.4
2012-11-13,92.17,92.5,87.13,87.84,USD,89.815
2012-11-14,87.63,96.14,87.29,94.66,USD,91.715
2012-11-15,94.71,97.66,92.43,94.54,USD,95.045
2012-11-16,93.83,97.04,90.01,90.27,USD,93.525
2012-11-19,89.22,89.76,86.04,88.43,USD,87.9
2012-11-20,87.01,89.7,85.58,85.93,USD,87.64
2012-11-21,86.26,87.49,83.66,85.85,USD,85.575
2012-11-23,84.35,85.4,81.68,82.86,USD,83.54
2012-11-26,84.45,84.55,81.9,82.45,USD,83.225
2012-11-27,81.48,84.94,81.06,84.17,USD,83.0
2012-11-28,84.83,86.73,80.34,80.39,USD,83.535
2012-11-29,79.94,80.99,78.36,78.42,USD,79.675
2012-11-30,77.75,80.08,77.21,78.59,USD,78.645
2012-12-03,77.48,84.31,77.4,84.07,USD,80.855
2012-12-04,83.78,87.08,82.97,86.18,USD,85.025
2012-12-05,84.94,87.55,82.84,82.98,USD,85.195
2012-12-06,83.27,84.76,82.48,84.15,USD,83.62
2012-12-07,82.58,83.86,79.8,80.74,USD,81.83
2012-12-10,82.07,82.72,81.1,81.56,USD,81.91
2012-12-11,79.27,79.78,78.21,78.7,USD,78.995
2012-12-12,78.57,83.3,78.49,83.02,USD,80.895
2012-12-13,81.99,87.42,81.3,86.74,USD,84.36
2012-12-14,86.14,88.51,85.65,86.39,USD,87.08
2012-12-17,88.16,88.22,81.95,82.1,USD,85.085
2012-12-18,80.64,81.16,78.14,79.36,USD,79.65
2012-12-19,79.73,83.92,79.66,83.33,USD,81.79
2012-12-20,82.71,84.49,81.09,83.06,USD,82.79
2012-12-21,90.95,91.49,87.7,87.7,USD,89.595
2012-12-24,89.05,89.59,87.56,89.27,USD,88.575
2012-12-26,89.1,92.38,88.8,92.17,USD,90.59
2012-12-27,91.27,96.99,90.2,90.89,USD,93.595
2012-12-28,93.21,104.72,91.78,104.72,USD,98.25
2012-12-31,102.32,102.58,92.46,92.5,USD,97.52
2013-01-02,85.69,86.21,78.23,78.77,USD,82.22
2013-01-03,78.45,79.67,74.26,77.02,USD,76.965
2013-01-04,76.3,77.07,73.43,75.18,USD,75.25
2013-01-07,77.21,78.5,75.97,76.77,USD,77.235
2013-01-08,76.56,79.31,76.56,78.37,USD,77.935
2013-01-09,77.84,81.77,76.89,78.51,USD,79.33
2013-01-10,76.54,79.68,76.05,77.49,USD,77.865
2013-01-11,77.09,79.78,76.82,78.52,USD,78.3
2013-01-14,80.13,80.48,77.27,78.28,USD,78.875
2013-01-15,78.33,78.66,75.98,77.84,USD,77.32
2013-01-16,76.06,78.38,75.48,77.26,USD,76.93
2013-01-17,75.62,79.06,75.0,78.77,USD,77.03
2013-01-18,77.01,78.86,73.02,73.43,USD,75.94
2013-01-22,76.16,78.64,73.87,73.87,USD,76.255
2013-01-23,74.19,74.21,70.74,71.86,USD,72.475
2013-01-24,71.72,80.82,70.73,76.17,USD,75.775
2013-01-25,76.23,79.12,75.78,76.92,USD,77.45
2013-01-28,78.84,81.43,77.73,78.16,USD,79.58
2013-01-29,79.1,79.19,73.59,73.61,USD,76.39
2013-01-30,75.01,78.17,73.57,77.34,USD,75.87
2013-01-31,77.62,78.59,75.29,76.72,USD,76.94
2013-02-01,73.64,74.05,71.97,73.29,USD,73.01
2013-02-04,76.76,78.83,75.0,77.79,USD,76.915
2013-02-05,76.84,77.05,73.69,75.07,USD,75.37
2013-02-06,80.44,82.68,77.09,77.24,USD,79.885
2013-02-07,77.36,82.49,75.37,76.86,USD,78.93
2013-02-08,76.06,76.55,74.03,74.42,USD,75.29
2013-02-11,76.41,78.49,75.49,76.1,USD,76.99
2013-02-12,75.84,76.55,73.45,73.83,USD,75.0
2013-02-13,74.21,75.69,72.55,73.25,USD,74.12
2013-02-14,73.94,74.71,71.62,72.99,USD,73.165
2013-02-15,71.46,76.01,70.73,72.55,USD,73.37
2013-02-19,74.59,74.71,69.71,70.45,USD,72.21
2013-02-20,70.94,80.62,70.62,79.65,USD,75.62
2013-02-21,79.98,84.47,79.14,80.83,USD,81.805
2013-02-22,77.83,80.97,77.73,78.66,USD,79.35
2013-02-25,77.53,96.4,75.89,94.34,USD,86.145
2013-02-26,93.46,97.35,88.94,90.23,USD,93.145
2013-02-27,89.09,89.68,80.32,82.29,USD,85.0
2013-02-28,81.6,86.97,80.45,86.57,USD,83.71
2013-03-01,88.92,92.08,86.17,87.83,USD,89.125
2013-03-04,88.93,89.39,82.07,82.27,USD,85.73
2013-03-05,80.65,81.51,78.9,79.32,USD,80.205
2013-03-06,78.86,80.64,78.12,78.78,USD,79.38
2013-03-07,78.19,79.06,76.66,77.16,USD,77.86
2013-03-08,75.93,78.23,75.93,76.65,USD,77.08
2013-03-11,78.34,78.62,76.34,77.32,USD,77.48
2013-03-12,78.61,82.66,77.06,79.99,USD,79.86
2013-03-13,82.8,85.62,82.26,84.36,USD,83.94
2013-03-14,83.5,85.35,83.14,83.5,USD,84.245
2013-03-15,84.29,87.35,84.03,85.72,USD,85.69
2013-03-18,92.19,93.72,88.5,93.07,USD,91.11
2013-03-19,90.69,98.24,90.17,94.39,USD,94.205
2013-03-20,89.85,92.64,87.77,89.45,USD,90.205
2013-03-21,91.04,94.2,89.09,93.98,USD,91.645
2013-03-22,91.4,93.15,91.03,91.78,USD,92.09
2013-03-25,90.33,93.07,87.13,88.86,USD,90.1
2013-03-26,86.74,88.31,84.82,85.14,USD,86.565
2013-03-27,87.04,87.88,84.45,85.32,USD,86.165
2013-03-28,84.39,85.56,83.08,83.2,USD,84.32
2013-04-01,85.76,86.02,83.81,84.23,USD,84.915
2013-04-02,83.03,83.39,80.05,80.49,USD,81.72
2013-04-03,79.84,85.29,79.69,85.23,USD,82.49
2013-04-04,84.06,87.67,82.63,83.12,USD,85.15
2013-04-05,88.53,89.25,83.91,84.49,USD,86.58
2013-04-08,85.36,86.45,81.48,82.12,USD,83.965
2013-04-09,81.48,82.8,80.14,82.04,USD,81.47
2013-04-10,84.3,84.53,80.73,82.75,USD,82.63
2013-04-11,81.23,85.39,78.97,83.37,USD,82.18
2013-04-12,83.82,86.09,82.0,82.39,USD,84.045
2013-04-15,84.39,104.99,83.54,104.62,USD,94.265
2013-04-16,93.47,96.06,87.66,88.19,USD,91.86
2013-04-17,93.71,107.35,93.15,105.26,USD,100.25
2013-04-18,104.43,110.91,103.89,107.65,USD,107.4
2013-04-19,105.61,105.96,93.51,95.52,USD,99.735
2013-04-22,95.22,97.14,89.96,90.91,USD,93.55
2013-04-23,88.73,94.11,84.54,85.16,USD,89.325
2013-04-24,85.31,86.54,83.6,84.99,USD,85.07
2013-04-25,83.38,86.69,82.16,85.89,USD,84.425
2013-04-26,87.04,88.51,84.27,85.09,USD,86.39
2013-04-29,85.33,85.73,82.33,84.42,USD,84.03
2013-04-30,83.74,85.73,83.0,83.46,USD,84.365
2013-05-01,84.35,88.22,83.87,88.11,USD,86.045
2013-05-02,86.25,86.77,83.29,83.82,USD,85.03
2013-05-03,81.55,82.81,80.69,80.91,USD,81.75
2013-05-06,82.57,82.61,78.82,79.78,USD,80.715
2013-05-07,78.21,79.9,77.17,78.86,USD,78.535
2013-05-08,78.96,81.42,78.11,79.81,USD,79.765
2013-05-09,80.16,82.55,79.52,81.14,USD,81.035
2013-05-10,80.99,82.26,79.46,80.45,USD,80.86
2013-05-15,84.06,84.76,81.96,83.15,USD,83.36
2013-05-16,84.37,84.97,81.87,84.5,USD,83.42
2013-05-17,83.15,84.79,82.86,84.0,USD,83.825
2013-05-20,86.72,86.72,84.05,85.01,USD,85.385
2013-05-21,84.9,88.39,84.53,88.04,USD,86.46
2013-05-22,86.04,89.79,85.51,88.23,USD,87.65
2013-05-23,92.31,93.71,87.03,87.4,USD,90.37
2013-05-24,88.33,88.71,83.34,83.88,USD,86.025
2013-05-28,83.39,83.87,81.82,82.65,USD,82.845
2013-05-29,83.65,85.42,81.22,81.72,USD,83.32
2013-05-30,81.87,82.48,79.03,80.22,USD,80.755
2013-05-31,81.0,85.41,78.65,84.87,USD,82.03
2013-06-03,84.79,91.48,84.71,86.99,USD,88.095
2013-06-04,86.54,89.66,85.85,87.39,USD,87.755
2013-06-05,88.38,93.89,87.49,93.18,USD,90.69
2013-06-06,93.02,98.45,91.89,91.91,USD,95.17
2013-06-07,90.98,90.98,84.19,84.19,USD,87.585
2013-06-10,84.67,86.06,82.52,82.94,USD,84.29
2013-06-11,86.77,92.85,85.99,92.32,USD,89.42
2013-06-12,92.62,103.28,92.58,101.77,USD,97.93
2013-06-13,100.12,102.46,94.86,95.08,USD,98.66
2013-06-14,95.34,95.34,91.37,93.87,USD,93.355
2013-06-17,91.85,92.41,89.75,90.45,USD,91.08
2013-06-18,90.17,91.01,89.42,89.99,USD,90.215
2013-06-19,90.63,91.03,85.85,88.59,USD,88.44
2013-06-20,92.5,103.42,91.68,100.98,USD,97.55
2013-06-21,97.29,100.27,95.0,96.1,USD,97.635
2013-06-24,100.86,103.18,98.55,100.93,USD,100.865
2013-06-25,97.18,98.42,93.67,94.83,USD,96.045
2013-06-26,91.72,93.03,90.44,90.76,USD,91.735
2013-06-27,88.31,88.9,84.91,86.05,USD,86.905
2013-06-28,87.05,87.51,84.81,86.54,USD,86.16
2013-07-01,86.16,86.34,81.92,84.89,USD,84.13
2013-07-02,84.45,84.86,82.11,83.7,USD,83.485
2013-07-03,84.37,84.73,82.19,82.72,USD,83.46
2013-07-05,81.15,82.12,77.41,77.41,USD,79.765
2013-07-08,77.53,77.74,75.0,75.49,USD,76.37
2013-07-09,74.13,76.08,73.24,75.92,USD,74.66
2013-07-10,78.86,82.05,78.84,79.54,USD,80.445
2013-07-11,75.96,78.29,75.39,77.16,USD,76.84
2013-07-12,77.19,80.11,75.64,76.14,USD,77.875
2013-07-15,76.33,77.92,74.91,76.22,USD,76.415
2013-07-16,76.36,81.7,75.88,80.84,USD,78.79
2013-07-17,79.62,80.03,75.62,77.06,USD,77.825
2013-07-18,75.62,76.01,72.77,74.68,USD,74.39
2013-07-19,74.55,75.94,71.15,73.64,USD,73.545
2013-07-22,74.64,76.29,72.06,72.49,USD,74.175
2013-07-23,72.27,75.71,71.47,75.05,USD,73.59
2013-07-24,74.47,78.48,74.47,76.8,USD,76.475
2013-07-25,77.43,78.51,75.38,76.74,USD,76.945
2013-07-26,77.16,78.8,76.43,76.54,USD,77.615
2013-07-29,79.27,79.3,76.23,76.65,USD,77.765
2013-07-30,76.54,77.99,74.17,74.35,USD,76.08
2013-07-31,74.51,75.48,71.88,73.08,USD,73.68
2013-08-01,71.49,71.64,70.72,71.1,USD,71.18
2013-08-02,70.65,70.94,68.4,70.36,USD,69.67
2013-08-05,71.39,72.13,69.11,69.74,USD,70.62
2013-08-06,70.22,76.25,69.72,75.53,USD,72.985
2013-08-07,76.85,80.66,76.56,76.57,USD,78.61
2013-08-08,74.82,77.45,74.82,75.41,USD,76.135
2013-08-09,75.17,77.94,74.82,77.33,USD,76.38
2013-08-12,78.77,78.77,78.77,78.77,USD,78.77
2013-08-13,79.84,80.13,78.72,78.94,USD,79.425
2013-08-14,79.59,80.66,78.91,80.22,USD,79.785
2013-08-15,82.83,86.82,82.41,86.21,USD,84.615
2013-08-16,86.22,86.3,82.09,84.09,USD,84.195
2013-08-19,85.86,87.26,84.24,86.91,USD,85.75
2013-08-20,85.98,89.75,85.36,89.08,USD,87.555
2013-08-21,91.36,93.41,86.86,90.38,USD,90.135
2013-08-22,87.84,88.63,84.3,84.52,USD,86.465
2013-08-23,83.87,84.36,79.8,80.02,USD,82.08
2013-08-26,81.22,83.17,78.04,83.06,USD,80.605
2013-08-27,87.54,92.61,86.28,92.36,USD,89.445
2013-08-28,92.66,93.56,89.03,91.46,USD,91.295
2013-08-29,90.58,92.55,89.14,91.49,USD,90.845
2013-08-30,91.09,94.28,90.98,92.6,USD,92.63
2013-09-03,91.34,92.55,90.0,90.66,USD,91.275
2013-09-04,90.61,90.97,87.73,88.28,USD,89.35
2013-09-05,88.43,88.46,85.01,85.8,USD,86.735
2013-09-06,83.9,89.13,83.65,86.51,USD,86.39
2013-09-09,87.49,87.57,82.51,83.46,USD,85.04
2013-09-10,81.18,81.18,78.88,79.25,USD,80.03
2013-09-11,81.39,82.06,77.19,78.4,USD,79.625
2013-09-12,78.24,81.52,76.8,80.97,USD,79.16
2013-09-13,79.41,81.12,78.89,79.73,USD,80.005
2013-09-16,78.84,80.55,77.82,80.09,USD,79.185
2013-09-17,78.92,80.28,78.2,79.49,USD,79.24
2013-09-18,79.48,81.36,73.28,74.65,USD,77.32
2013-09-19,73.08,75.11,72.81,73.22,USD,73.96
2013-09-20,73.54,77.1,73.23,76.89,USD,75.165
2013-09-23,78.01,80.1,76.24,77.56,USD,78.17
2013-09-24,76.05,77.05,73.68,74.78,USD,75.365
2013-09-25,74.68,75.49,72.39,73.08,USD,73.94
2013-09-26,71.04,72.23,69.73,69.96,USD,70.98
2013-09-27,71.42,75.77,71.39,74.93,USD,73.58
2013-09-30,80.53,82.03,78.98,81.67,USD,80.505
2013-10-01,81.29,81.29,76.43,76.43,USD,78.86
2013-10-02,78.67,85.91,78.59,85.73,USD,82.25
2013-10-03,85.05,105.33,85.0,93.79,USD,95.165
2013-10-04,92.46,93.23,87.83,88.71,USD,90.53
2013-10-07,94.91,103.28,94.43,103.08,USD,98.855
2013-10-08,102.34,110.2,101.09,106.55,USD,105.645
2013-10-09,116.11,120.2,106.82,111.43,USD,113.51
2013-10-10,105.8,106.27,93.38,95.31,USD,99.825
2013-10-11,93.75,94.73,88.88,90.85,USD,91.805
2013-10-14,95.44,98.92,89.95,91.8,USD,94.435
2013-10-15,92.33,104.47,90.97,103.37,USD,97.72
2013-10-16,96.48,97.24,85.06,85.7,USD,91.15
2013-10-17,84.67,84.9,72.35,72.7,USD,78.625
2013-10-18,70.19,76.07,69.66,73.42,USD,72.865
2013-10-21,73.32,76.98,73.23,75.02,USD,75.105
2013-10-22,72.41,74.84,71.24,74.13,USD,73.04
2013-10-23,75.38,77.49,72.06,72.43,USD,74.775
2013-10-24,72.07,73.64,70.59,70.84,USD,72.115
2013-10-25,70.94,71.57,69.77,70.03,USD,70.67
2013-10-28,72.07,72.45,69.04,70.16,USD,70.745
2013-10-29,70.34,71.21,68.17,68.52,USD,69.69
2013-10-30,69.11,71.66,68.5,69.56,USD,70.08
2013-10-31,69.84,70.7,68.16,69.44,USD,69.43
2013-11-01,68.2,69.66,68.04,68.94,USD,68.85
2013-11-04,69.85,70.39,66.93,67.09,USD,68.66
2013-11-05,67.62,68.34,66.79,67.41,USD,67.565
2013-11-07,68.68,72.97,68.68,71.74,USD,70.825
2013-11-08,70.16,70.16,69.39,69.39,USD,69.775
2013-11-13,71.83,72.93,70.48,71.37,USD,71.705
2013-11-14,72.09,74.1,70.79,71.91,USD,72.445
2013-11-15,70.53,73.88,70.27,73.58,USD,72.075
2013-11-18,73.04,76.45,71.69,75.06,USD,74.07
2013-11-19,74.35,76.72,73.96,74.45,USD,75.34
2013-11-20,74.67,74.67,66.38,69.05,USD,70.525
2013-11-21,67.19,67.51,64.13,64.95,USD,65.82
2013-11-22,64.64,65.62,63.36,63.77,USD,64.49
2013-11-25,64.43,65.51,63.71,64.88,USD,64.61
2013-11-26,64.94,65.92,64.12,65.14,USD,65.02
2013-11-27,64.75,65.27,64.51,64.81,USD,64.89
2013-12-02,69.16,70.0,68.23,69.59,USD,69.115
2013-12-03,70.86,75.75,70.23,73.21,USD,72.99
2013-12-04,74.66,77.37,72.18,72.73,USD,74.775
2013-12-05,73.04,76.64,72.49,75.8,USD,74.565
2013-12-06,72.5,72.5,70.45,70.45,USD,71.475
2013-12-11,69.93,81.74,69.29,80.55,USD,75.515
2013-12-12,80.22,84.88,79.65,83.38,USD,82.265
2013-12-13,81.86,85.86,79.47,85.39,USD,82.665
2013-12-16,83.36,83.92,79.7,83.2,USD,81.81
2013-12-17,84.29,85.87,81.3,82.23,USD,83.585
2013-12-18,80.13,83.37,65.33,67.17,USD,74.35
2013-12-19,66.15,67.34,62.03,67.03,USD,64.685
2013-12-20,65.5,68.58,63.14,68.0,USD,65.86
2013-12-23,67.4,67.93,63.38,63.49,USD,65.655
2013-12-26,61.66,63.01,61.36,62.71,USD,62.185
2013-12-27,62.4,67.29,62.4,66.67,USD,64.845
2013-12-30,68.57,70.08,68.01,69.71,USD,69.045
2013-12-31,68.7,72.51,68.61,70.83,USD,70.56
2014-01-02,73.45,74.96,72.64,73.14,USD,73.8
2014-01-03,72.69,73.3,69.18,70.03,USD,71.24
2014-01-06,70.34,70.71,68.07,68.33,USD,69.39
2014-01-08,68.33,68.33,68.33,68.33,USD,68.33
2014-01-10,67.84,67.85,67.15,67.74,USD,67.5
2014-01-13,68.27,77.52,67.39,75.71,USD,72.455
2014-01-14,73.84,74.07,69.12,69.31,USD,71.595
2014-01-15,69.85,71.46,68.38,69.56,USD,69.92
2014-01-16,69.85,74.24,69.85,73.98,USD,72.045
2014-01-17,72.16,76.53,71.56,75.72,USD,74.045
2014-01-21,75.29,78.87,74.65,77.78,USD,76.76
2014-01-22,75.55,76.14,73.6,74.46,USD,74.87
2014-01-23,75.89,85.33,75.79,78.25,USD,80.56
2014-01-24,84.12,97.71,83.88,97.71,USD,90.795
2014-01-27,94.04,105.2,89.06,93.5,USD,97.13
2014-01-28,92.12,92.28,81.73,83.96,USD,87.005
2014-01-29,92.4,94.02,86.46,92.47,USD,90.24
2014-01-30,88.99,92.44,85.02,92.35,USD,88.73
2014-01-31,98.54,100.66,93.99,99.66,USD,97.325
2014-02-03,100.17,109.67,99.37,106.78,USD,104.52
