Date,Open,High,Low,Close,Currency,Average
2013-04-11,109.78,110.51,109.78,110.43,USD,110.145
2013-04-12,110.41,111.25,110.34,111.18,USD,110.795
2013-04-15,111.24,112.12,110.74,110.78,USD,111.43
2013-04-16,110.61,110.91,109.81,110.71,USD,110.36
2013-04-17,111.08,111.08,109.37,109.75,USD,110.225
2013-04-18,109.64,109.77,109.2,109.63,USD,109.485
2013-04-19,109.57,110.59,109.47,110.59,USD,110.03
2013-04-22,110.54,111.08,110.32,110.78,USD,110.7
2013-04-23,110.87,111.62,110.73,111.62,USD,111.175
2013-04-24,111.58,112.15,111.4,111.94,USD,111.775
2013-04-25,111.99,112.39,111.73,112.17,USD,112.06
2013-04-26,112.16,112.37,111.82,112.11,USD,112.095
2013-04-29,112.12,113.37,112.1,113.23,USD,112.735
2013-04-30,113.28,113.78,113.13,113.78,USD,113.455
2013-05-01,113.77,114.03,113.21,113.32,USD,113.62
2013-05-02,113.33,113.5,112.38,112.87,USD,112.94
2013-05-03,112.88,113.86,112.86,113.39,USD,113.36
2013-05-06,113.39,113.47,112.04,112.04,USD,112.755
2013-05-07,112.2,112.81,112.16,112.79,USD,112.485
2013-05-08,112.84,113.32,112.61,112.85,USD,112.965
2013-05-09,112.83,112.85,110.97,111.4,USD,111.91
2013-05-10,111.22,111.41,110.68,111.21,USD,111.045
2013-05-13,111.21,111.44,110.68,110.98,USD,111.06
2013-05-14,111.01,112.12,110.99,111.93,USD,111.555
2013-05-15,111.79,112.43,111.25,112.06,USD,111.84
2013-05-16,112.2,112.42,111.6,111.82,USD,112.01
2013-05-17,111.72,112.08,111.46,112.08,USD,111.77
2013-05-20,112.16,113.09,112.12,112.82,USD,112.605
2013-05-21,113.06,113.25,112.33,112.89,USD,112.79
2013-05-22,113.02,113.1,111.12,111.32,USD,112.11
2013-05-23,111.27,111.36,105.89,109.76,USD,108.625
2013-05-24,109.81,110.34,109.45,109.62,USD,109.895
2013-05-27,109.55,109.55,109.12,109.29,USD,109.335
2013-05-28,109.28,109.49,108.34,108.5,USD,108.915
2013-05-29,108.44,109.27,107.21,107.75,USD,108.24
2013-05-30,107.7,108.19,106.85,107.37,USD,107.52
2013-05-31,107.41,107.6,106.3,106.3,USD,106.95
2013-06-03,106.4,106.92,105.46,106.33,USD,106.19
2013-06-04,106.32,106.77,106.1,106.42,USD,106.435
2013-06-05,106.42,106.42,104.52,104.61,USD,105.47
2013-06-06,104.58,105.36,104.18,105.07,USD,104.77
2013-06-07,105.26,106.12,105.24,105.98,USD,105.68
2013-06-10,105.85,106.42,105.61,105.9,USD,106.015
2013-06-11,106.02,106.16,105.03,105.37,USD,105.595
2013-06-12,105.43,106.42,105.17,105.25,USD,105.795
2013-06-13,105.25,106.24,104.75,106.12,USD,105.495
2013-06-14,106.18,106.95,106.18,106.58,USD,106.565
2013-06-17,106.69,108.24,106.64,107.53,USD,107.44
2013-06-18,107.64,108.27,107.41,108.12,USD,107.84
2013-06-19,108.26,108.43,106.08,106.67,USD,107.255
2013-06-20,106.07,106.14,102.96,102.96,USD,104.55
2013-06-21,103.13,103.59,102.15,103.11,USD,102.87
2013-06-24,103.09,103.19,101.55,102.36,USD,102.37
2013-06-25,102.49,102.93,101.9,102.71,USD,102.415
2013-06-26,102.79,104.09,102.55,103.99,USD,103.32
2013-06-27,104.05,105.25,104.0,104.59,USD,104.625
2013-06-28,104.77,105.18,104.21,104.8,USD,104.695
2013-07-01,104.87,105.13,103.89,103.99,USD,104.51
2013-07-02,104.14,104.53,103.86,104.16,USD,104.195
2013-07-03,103.98,103.99,103.05,103.44,USD,103.52
2013-07-04,103.56,104.14,103.5,104.08,USD,103.82
2013-07-05,104.11,104.3,102.69,103.34,USD,103.495
2013-07-08,103.3,104.58,103.09,104.45,USD,103.835
2013-07-09,104.58,105.3,104.56,105.22,USD,104.93
2013-07-10,105.27,105.92,105.0,105.7,USD,105.46
2013-07-11,106.32,107.68,106.2,107.48,USD,106.94
2013-07-12,107.62,107.75,106.47,107.03,USD,107.11
2013-07-15,107.07,108.08,106.67,108.01,USD,107.375
2013-07-16,108.07,108.57,107.9,108.16,USD,108.235
2013-07-17,108.23,108.8,107.85,108.05,USD,108.325
2013-07-18,108.18,108.94,107.87,108.84,USD,108.405
2013-07-19,108.97,109.14,108.64,109.07,USD,108.89
2013-07-22,109.22,109.57,109.05,109.35,USD,109.31
2013-07-23,109.3,109.92,109.23,109.61,USD,109.575
2013-07-24,109.58,109.98,108.62,109.02,USD,109.3
2013-07-25,108.86,109.3,108.17,109.02,USD,108.735
2013-07-26,109.08,109.47,108.67,109.41,USD,109.07
2013-07-29,109.37,109.37,108.63,108.91,USD,109.0
2013-07-30,108.92,110.31,108.92,109.77,USD,109.615
2013-07-31,109.72,109.73,108.66,108.97,USD,109.195
2013-08-01,109.11,110.21,109.11,110.15,USD,109.66
2013-08-02,110.13,110.64,110.04,110.63,USD,110.34
2013-08-05,110.5,110.66,109.86,109.88,USD,110.26
2013-08-06,109.93,110.13,109.25,109.52,USD,109.69
2013-08-07,109.42,109.86,108.89,109.76,USD,109.375
2013-08-08,109.75,110.42,109.65,110.31,USD,110.035
2013-08-09,110.26,110.35,109.68,109.76,USD,110.015
2013-08-12,109.66,109.79,108.89,109.09,USD,109.34
2013-08-13,109.03,109.45,108.59,108.78,USD,109.02
2013-08-14,108.86,108.99,108.09,108.43,USD,108.54
2013-08-15,108.35,108.49,107.04,107.23,USD,107.765
2013-08-16,107.46,107.58,106.52,106.85,USD,107.05
2013-08-19,106.85,106.86,106.01,106.12,USD,106.435
2013-08-20,106.09,106.74,105.57,106.34,USD,106.155
2013-08-21,106.26,106.28,104.96,105.21,USD,105.62
2013-08-22,105.01,105.63,104.81,105.46,USD,105.22
2013-08-23,105.59,106.25,105.33,106.15,USD,105.79
2013-08-26,106.13,106.13,105.36,105.39,USD,105.745
2013-08-27,105.42,105.61,104.81,105.11,USD,105.21
2013-08-28,105.01,105.31,104.46,105.12,USD,104.885
2013-08-29,105.11,105.11,104.32,104.47,USD,104.715
2013-08-30,104.59,104.79,103.82,104.03,USD,104.305
2013-09-02,104.05,104.58,103.88,104.49,USD,104.23
2013-09-03,104.51,105.36,104.07,104.09,USD,104.715
2013-09-04,104.04,104.22,103.44,104.02,USD,103.83
2013-09-05,104.05,104.34,103.66,103.95,USD,104.0
2013-09-06,103.92,105.38,103.82,104.94,USD,104.6
2013-09-09,104.93,105.38,104.63,105.34,USD,105.005
2013-09-10,105.35,106.07,105.26,106.05,USD,105.665
2013-09-11,106.15,106.82,106.02,106.42,USD,106.42
2013-09-12,106.47,107.04,106.12,106.45,USD,106.58
2013-09-13,106.33,106.97,106.23,106.8,USD,106.6
2013-09-16,107.08,108.25,107.08,107.41,USD,107.665
2013-09-17,107.3,107.88,107.23,107.72,USD,107.555
2013-09-18,107.78,110.12,107.45,109.35,USD,108.785
2013-09-19,109.99,110.66,109.75,110.02,USD,110.205
2013-09-20,110.02,110.07,108.92,108.95,USD,109.495
2013-09-23,109.03,109.62,108.47,109.4,USD,109.045
2013-09-24,109.32,109.67,109.21,109.53,USD,109.44
2013-09-25,109.5,109.68,108.9,108.9,USD,109.29
2013-09-26,108.92,109.3,108.75,108.91,USD,109.025
2013-09-27,109.01,109.34,108.63,108.8,USD,108.985
2013-09-30,108.77,108.91,108.23,108.52,USD,108.57
2013-10-01,108.45,109.19,108.38,108.97,USD,108.785
2013-10-02,108.97,109.4,108.68,109.36,USD,109.04
2013-10-03,109.33,109.51,108.15,108.45,USD,108.83
2013-10-04,108.45,108.78,108.16,108.6,USD,108.47
2013-10-07,108.52,108.73,108.05,108.29,USD,108.39
2013-10-08,108.34,109.26,108.23,108.73,USD,108.745
2013-10-09,108.7,109.8,108.46,109.03,USD,109.13
2013-10-10,109.03,110.42,108.98,110.34,USD,109.7
2013-10-11,110.36,110.6,110.04,110.58,USD,110.32
2013-10-14,110.58,110.92,109.81,110.52,USD,110.365
2013-10-15,110.39,110.79,109.85,109.85,USD,110.32
2013-10-16,109.94,110.55,109.74,110.44,USD,110.145
2013-10-17,110.51,111.94,110.4,111.84,USD,111.17
2013-10-18,111.83,112.24,111.72,112.1,USD,111.98
2013-10-21,112.08,112.12,111.6,111.88,USD,111.86
2013-10-22,111.86,112.93,111.4,112.69,USD,112.165
2013-10-23,112.71,112.87,112.06,112.25,USD,112.465
2013-10-24,112.23,112.48,112.05,112.26,USD,112.265
2013-10-25,112.28,112.74,111.81,112.7,USD,112.275
2013-10-28,112.72,113.16,112.5,112.71,USD,112.83
2013-10-29,112.7,113.21,112.69,113.04,USD,112.95
2013-10-30,112.98,113.34,112.26,112.59,USD,112.8
2013-10-31,112.42,112.48,111.07,111.86,USD,111.775
2013-11-01,111.79,111.88,111.24,111.55,USD,111.56
2013-11-04,111.57,112.08,111.39,111.87,USD,111.735
2013-11-05,111.89,112.08,111.32,111.34,USD,111.7
2013-11-06,111.33,112.48,111.33,112.48,USD,111.905
2013-11-07,112.45,112.47,111.01,111.01,USD,111.74
2013-11-08,111.18,111.31,109.72,110.9,USD,110.515
2013-11-11,110.92,111.35,110.7,111.09,USD,111.025
2013-11-12,111.11,111.22,110.43,110.7,USD,110.825
2013-11-13,110.65,111.05,109.83,110.9,USD,110.44
2013-11-14,111.12,111.64,110.37,111.38,USD,111.005
2013-11-15,111.35,111.7,110.99,111.62,USD,111.345
2013-11-18,111.69,112.4,111.51,112.16,USD,111.955
2013-11-19,112.11,112.24,111.28,111.39,USD,111.76
2013-11-20,111.42,111.52,110.24,110.39,USD,110.88
2013-11-21,110.26,111.0,109.82,110.67,USD,110.41
2013-11-22,110.69,111.03,110.45,110.8,USD,110.74
2013-11-25,110.9,111.03,110.61,110.61,USD,110.82
2013-11-26,110.68,110.84,109.79,109.84,USD,110.315
2013-11-27,109.88,110.16,109.45,109.67,USD,109.805
2013-11-28,109.67,109.96,109.66,109.91,USD,109.81
2013-11-29,109.9,110.16,109.69,109.79,USD,109.925
2013-12-02,109.71,109.9,108.89,109.11,USD,109.395
2013-12-03,109.07,109.11,108.42,108.91,USD,108.765
2013-12-04,108.89,108.92,107.79,108.43,USD,108.355
2013-12-05,108.55,108.62,107.81,107.82,USD,108.215
2013-12-06,107.89,108.79,107.54,108.7,USD,108.165
2013-12-09,108.72,109.0,108.27,108.59,USD,108.635
2013-12-10,108.63,108.82,107.96,108.01,USD,108.39
2013-12-11,108.01,108.04,107.15,107.23,USD,107.595
2013-12-12,107.24,107.5,106.91,106.98,USD,107.205
2013-12-13,106.94,107.02,106.51,106.7,USD,106.765
2013-12-16,106.73,107.79,106.64,107.45,USD,107.215
2013-12-17,107.44,107.54,106.89,106.99,USD,107.215
2013-12-18,107.1,108.3,106.78,108.19,USD,107.54
2013-12-19,107.94,108.34,107.23,108.01,USD,107.785
2013-12-20,108.0,108.71,107.68,108.43,USD,108.195
2013-12-23,108.41,108.88,108.31,108.57,USD,108.595
2013-12-24,108.53,108.93,108.33,108.8,USD,108.63
2013-12-25,108.77,108.79,108.58,108.75,USD,108.685
2013-12-26,108.72,108.99,108.6,108.71,USD,108.795
2013-12-27,108.69,109.5,108.69,109.37,USD,109.095
