Date,Open,High,Low,Close,Currency,Average
2011-06-15,171.27,171.27,171.27,171.27,EUR,171.27
2011-06-16,171.21,171.21,171.21,171.21,EUR,171.21
2011-06-17,171.36,171.36,171.36,171.36,EUR,171.36
2011-06-20,171.1,171.1,171.1,171.1,EUR,171.1
2011-06-21,171.21,171.21,171.21,171.21,EUR,171.21
2011-06-22,171.16,171.16,171.16,171.16,EUR,171.16
2011-06-23,171.17,171.17,171.17,171.17,EUR,171.17
2011-06-24,170.97,170.97,170.97,170.97,EUR,170.97
2011-06-27,170.72,170.72,170.72,170.72,EUR,170.72
2011-06-28,170.54,170.54,170.54,170.54,EUR,170.54
2011-06-29,170.49,170.49,170.49,170.49,EUR,170.49
2011-06-30,170.8,170.8,170.8,170.8,EUR,170.8
2011-07-01,170.89,170.89,170.89,170.89,EUR,170.89
2011-07-04,171.01,171.01,171.01,171.01,EUR,171.01
2011-07-05,170.62,170.62,170.62,170.62,EUR,170.62
2011-07-06,170.19,170.19,170.19,170.19,EUR,170.19
2011-07-07,169.38,169.38,169.38,169.38,EUR,169.38
2011-07-08,169.61,169.61,169.61,169.61,EUR,169.61
2011-07-11,168.86,168.86,168.86,168.86,EUR,168.86
2011-07-12,169.03,169.03,169.03,169.03,EUR,169.03
2011-07-13,168.82,168.82,168.82,168.82,EUR,168.82
2011-07-14,168.26,168.26,168.26,168.26,EUR,168.26
2011-07-15,167.93,167.93,167.93,167.93,EUR,167.93
2011-07-18,167.08,167.08,167.08,167.08,EUR,167.08
2011-07-19,168.35,168.35,168.35,168.35,EUR,168.35
2011-07-20,168.79,168.79,168.79,168.79,EUR,168.79
2011-07-21,169.25,169.25,169.25,169.25,EUR,169.25
2011-07-22,169.99,169.99,169.99,169.99,EUR,169.99
2011-07-25,168.96,168.96,168.96,168.96,EUR,168.96
2011-07-26,169.67,169.67,169.67,169.67,EUR,169.67
2011-07-27,170.34,170.34,170.34,170.34,EUR,170.34
2011-07-28,170.39,170.39,170.39,170.39,EUR,170.39
2011-07-29,170.67,170.67,170.67,170.67,EUR,170.67
2011-08-01,170.58,170.58,170.58,170.58,EUR,170.58
2011-08-02,170.24,170.24,170.24,170.24,EUR,170.24
2011-08-03,170.38,170.38,170.38,170.38,EUR,170.38
2011-08-04,170.37,170.37,170.37,170.37,EUR,170.37
2011-08-05,171.26,171.26,171.26,171.26,EUR,171.26
2011-08-08,175.13,175.13,175.13,175.13,EUR,175.13
2011-08-09,175.39,175.39,175.39,175.39,EUR,175.39
2011-08-10,176.99,176.99,176.99,176.99,EUR,176.99
2011-08-11,177.25,177.25,177.25,177.25,EUR,177.25
2011-08-12,177.23,177.23,177.23,177.23,EUR,177.23
2011-08-15,177.44,177.44,177.44,177.44,EUR,177.44
2011-08-16,177.53,177.53,177.53,177.53,EUR,177.53
2011-08-17,178.49,178.49,178.49,178.49,EUR,178.49
2011-08-18,179.32,179.32,179.32,179.32,EUR,179.32
2011-08-19,179.33,179.33,179.33,179.33,EUR,179.33
2011-08-22,179.22,179.22,179.22,179.22,EUR,179.22
2011-08-23,179.28,179.28,179.28,179.28,EUR,179.28
2011-08-24,178.77,178.77,178.77,178.77,EUR,178.77
2011-08-25,178.9,178.9,178.9,178.9,EUR,178.9
2011-08-26,179.25,179.25,179.25,179.25,EUR,179.25
2011-08-29,178.68,178.68,178.68,178.68,EUR,178.68
2011-08-30,179.48,179.48,179.48,179.48,EUR,179.48
2011-08-31,178.77,178.77,178.77,178.77,EUR,178.77
2011-09-01,179.14,179.14,179.14,179.14,EUR,179.14
2011-09-02,179.76,179.76,179.76,179.76,EUR,179.76
2011-09-05,179.12,179.12,179.12,179.12,EUR,179.12
2011-09-06,179.24,179.24,179.24,179.24,EUR,179.24
2011-09-07,180.29,180.29,180.29,180.29,EUR,180.29
2011-09-08,180.77,180.77,180.77,180.77,EUR,180.77
2011-09-09,180.46,180.46,180.46,180.46,EUR,180.46
2011-09-12,179.89,179.89,179.89,179.89,EUR,179.89
2011-09-13,178.95,178.95,178.95,178.95,EUR,178.95
2011-09-14,178.38,178.38,178.38,178.38,EUR,178.38
2011-09-15,177.96,177.96,177.96,177.96,EUR,177.96
2011-09-16,179.23,179.23,179.23,179.23,EUR,179.23
2011-09-19,179.35,179.35,179.35,179.35,EUR,179.35
2011-09-20,178.64,178.64,178.64,178.64,EUR,178.64
2011-09-21,178.62,178.62,178.62,178.62,EUR,178.62
2011-09-22,179.6,179.6,179.6,179.6,EUR,179.6
2011-09-23,179.19,179.19,179.19,179.19,EUR,179.19
2011-09-26,179.13,179.13,179.13,179.13,EUR,179.13
2011-09-27,178.8,178.8,178.8,178.8,EUR,178.8
2011-09-28,178.81,178.81,178.81,178.81,EUR,178.81
2011-09-29,179.17,179.17,179.17,179.17,EUR,179.17
2011-09-30,179.77,179.77,179.77,179.77,EUR,179.77
2011-10-03,180.52,180.52,180.52,180.52,EUR,180.52
2011-10-04,180.74,180.74,180.74,180.74,EUR,180.74
2011-10-05,179.91,179.91,179.91,179.91,EUR,179.91
2011-10-06,179.35,179.35,179.35,179.35,EUR,179.35
2011-10-07,179.0,179.0,179.0,179.0,EUR,179.0
2011-10-10,178.25,178.25,178.25,178.25,EUR,178.25
2011-10-11,177.6,177.6,177.6,177.6,EUR,177.6
2011-10-12,176.51,176.51,176.51,176.51,EUR,176.51
2011-10-13,176.35,176.35,176.35,176.35,EUR,176.35
2011-10-14,175.58,175.58,175.58,175.58,EUR,175.58
2011-10-17,175.85,175.85,175.85,175.85,EUR,175.85
2011-10-18,175.59,175.59,175.59,175.59,EUR,175.59
2011-10-19,174.94,174.94,174.94,174.94,EUR,174.94
2011-10-20,174.94,174.94,174.94,174.94,EUR,174.94
2011-10-21,174.63,174.63,174.63,174.63,EUR,174.63
2011-10-24,174.34,174.34,174.34,174.34,EUR,174.34
